city,date,tas_mean
张家界市,2010-10-26 12:00:00,290.5196486253005
张家界市,2010-10-27 12:00:00,290.24700692983777
张家界市,2010-10-28 12:00:00,287.1681096003606
张家界市,2010-10-29 12:00:00,280.5220994215745
张家界市,2010-10-30 12:00:00,279.60513070913464
张家界市,2010-10-31 12:00:00,282.17633291391223
张家界市,2010-11-01 12:00:00,282.983403132512
张家界市,2010-11-02 12:00:00,284.5603684645433
张家界市,2010-11-03 12:00:00,286.16226900540863
张家界市,2010-11-04 12:00:00,283.9213397686298
张家界市,2010-11-05 12:00:00,282.7525235689603
张家界市,2010-11-06 12:00:00,283.97296846829926
张家界市,2010-11-07 12:00:00,282.94710599459137
张家界市,2010-11-08 12:00:00,283.1870586688702
张家界市,2010-11-09 12:00:00,283.1232722355769
张家界市,2010-11-10 12:00:00,284.61983548677887
张家界市,2010-11-11 12:00:00,285.8493206317608
张家界市,2010-11-12 12:00:00,287.03135798527643
张家界市,2010-11-13 12:00:00,282.5115896371695
张家界市,2010-11-14 12:00:00,284.0026080791767
张家界市,2010-11-15 12:00:00,283.1325941819411
张家界市,2010-11-16 12:00:00,284.6057340181791
张家界市,2010-11-17 12:00:00,285.9475754957933
张家界市,2010-11-18 12:00:00,287.0447763296274
张家界市,2010-11-19 12:00:00,287.55267333984375
张家界市,2010-11-20 12:00:00,281.98268010066107
张家界市,2010-11-21 12:00:00,282.23009080153247
张家界市,2010-11-22 12:00:00,283.1742952786959
张家界市,2010-11-23 12:00:00,284.5512484036959
张家界市,2010-11-24 12:00:00,283.5652512770433
张家界市,2010-11-25 12:00:00,283.849128136268
张家界市,2010-11-26 12:00:00,285.5472435584435
张家界市,2010-11-27 12:00:00,282.92465444711536
张家界市,2010-11-28 12:00:00,281.2348398061899
张家界市,2010-11-29 12:00:00,281.4689730130709
张家界市,2010-11-30 12:00:00,281.83358999399036
张家界市,2010-12-01 12:00:00,283.3033259465144
张家界市,2010-12-02 12:00:00,283.1098398061899
张家界市,2010-12-03 12:00:00,281.39691396859973
张家界市,2010-12-04 12:00:00,282.6812767615685
张家界市,2010-12-05 12:00:00,283.4244596041166
张家界市,2010-12-06 12:00:00,283.2969242976262
张家界市,2010-12-07 12:00:00,283.0259023813101
张家界市,2010-12-08 12:00:00,283.5374239408053
张家界市,2010-12-09 12:00:00,284.2661320612981
张家界市,2010-12-10 12:00:00,282.9777362530048
张家界市,2010-12-11 12:00:00,281.97242619441107
张家界市,2010-12-12 12:00:00,282.4798396183894
张家界市,2010-12-13 12:00:00,283.2202805739183
张家界市,2010-12-14 12:00:00,284.4816636305589
张家界市,2010-12-15 12:00:00,285.3681452824519
张家界市,2010-12-16 12:00:00,286.44927743765027
张家界市,2010-12-17 12:00:00,280.6598722017728
张家界市,2010-12-18 12:00:00,281.7559744027945
张家界市,2010-12-19 12:00:00,282.32123506986176
张家界市,2010-12-20 12:00:00,282.0813199556791
张家界市,2010-12-21 12:00:00,282.4117619441106
张家界市,2010-12-22 12:00:00,281.67503709059497
张家界市,2010-12-23 12:00:00,280.97957904522235
张家界市,2010-12-24 12:00:00,279.5053382286659
张家界市,2010-12-25 12:00:00,277.6896456204928
张家界市,2010-12-26 12:00:00,275.76273052509015
张家界市,2010-12-27 12:00:00,277.27902456430286
张家界市,2010-12-28 12:00:00,277.07596294696515
张家界市,2010-12-29 12:00:00,278.16668466421277
张家界市,2010-12-30 12:00:00,279.8148944561298
张家界市,2010-12-31 12:00:00,280.730952336238
怀化市,2010-01-01 12:00:00,276.7464583113387
怀化市,2010-01-02 12:00:00,276.7837285222234
怀化市,2010-01-03 12:00:00,278.16876963022594
怀化市,2010-01-04 12:00:00,279.90689334353885
怀化市,2010-01-05 12:00:00,279.9063176335515
怀化市,2010-01-06 12:00:00,279.98478327570734
怀化市,2010-01-07 12:00:00,279.5580378351985
怀化市,2010-01-08 12:00:00,277.6483723408467
怀化市,2010-01-09 12:00:00,277.6421797468856
怀化市,2010-01-10 12:00:00,277.5354696737753
怀化市,2010-01-11 12:00:00,278.9539646457981
怀化市,2010-01-12 12:00:00,280.5094348804371
怀化市,2010-01-13 12:00:00,280.8312229465794
怀化市,2010-01-14 12:00:00,281.0812295449747
怀化市,2010-01-15 12:00:00,281.5806958997572
怀化市,2010-01-16 12:00:00,282.0618896484375
怀化市,2010-01-17 12:00:00,280.70329655827703
怀化市,2010-01-18 12:00:00,275.3848126385663
怀化市,2010-01-19 12:00:00,272.0062107395481
怀化市,2010-01-20 12:00:00,273.04919021194047
怀化市,2010-01-21 12:00:00,276.67609384897594
怀化市,2010-01-22 12:00:00,276.6731385926943
怀化市,2010-01-23 12:00:00,279.0494096085832
怀化市,2010-01-24 12:00:00,279.661023938978
怀化市,2010-01-25 12:00:00,280.0431370090794
怀化市,2010-01-26 12:00:00,280.25950746278505
怀化市,2010-01-27 12:00:00,282.5950779270481
怀化市,2010-01-28 12:00:00,284.78907652158995
怀化市,2010-01-29 12:00:00,283.33597956476984
怀化市,2010-01-30 12:00:00,278.6547274202914
怀化市,2010-01-31 12:00:00,274.29564934807854
怀化市,2010-02-01 12:00:00,275.70054007865286
怀化市,2010-02-02 12:00:00,279.4099409773543
怀化市,2010-02-03 12:00:00,282.914907919394
怀化市,2010-02-04 12:00:00,286.53108009132177
怀化市,2010-02-05 12:00:00,284.43253553235854
怀化市,2010-02-06 12:00:00,273.88430208773224
怀化市,2010-02-07 12:00:00,270.3621677707981
怀化市,2010-02-08 12:00:00,269.0435304383974
怀化市,2010-02-09 12:00:00,268.7927534773543
怀化市,2010-02-10 12:00:00,272.0947925464527
怀化市,2010-02-11 12:00:00,271.8890752019109
怀化市,2010-02-12 12:00:00,273.5588840793919
怀化市,2010-02-13 12:00:00,275.4838809451541
怀化市,2010-02-14 12:00:00,277.2693250501478
怀化市,2010-02-15 12:00:00,278.47928846204604
怀化市,2010-02-16 12:00:00,277.6176477380701
怀化市,2010-02-17 12:00:00,278.2252370473501
怀化市,2010-02-18 12:00:00,280.0541934451541
怀化市,2010-02-19 12:00:00,285.37053701039906
怀化市,2010-02-20 12:00:00,283.17803377718536
怀化市,2010-02-21 12:00:00,280.4428785169447
怀化市,2010-02-22 12:00:00,282.8428748878273
怀化市,2010-02-23 12:00:00,284.06383452544344
怀化市,2010-02-24 12:00:00,285.01549055769635
怀化市,2010-02-25 12:00:00,285.387469317462
怀化市,2010-02-26 12:00:00,285.09072546056797
怀化市,2010-02-27 12:00:00,285.6531603014147
怀化市,2010-02-28 12:00:00,280.15344320761193
怀化市,2010-03-01 12:00:00,280.2285890321474
怀化市,2010-03-02 12:00:00,281.4974348738387
怀化市,2010-03-03 12:00:00,282.82090882997255
怀化市,2010-03-04 12:00:00,285.0724479056693
怀化市,2010-03-05 12:00:00,280.7392239957242
怀化市,2010-03-06 12:00:00,277.36066251187714
怀化市,2010-03-07 12:00:00,276.7129846521326
怀化市,2010-03-08 12:00:00,278.7325538429054
怀化市,2010-03-09 12:00:00,279.11900618269635
怀化市,2010-03-10 12:00:00,279.2197364600929
怀化市,2010-03-11 12:00:00,279.95030171162375
怀化市,2010-03-12 12:00:00,280.70249237885344
怀化市,2010-03-13 12:00:00,281.7832319929793
怀化市,2010-03-14 12:00:00,282.12092219172297
怀化市,2010-03-15 12:00:00,279.285047376478
怀化市,2010-03-16 12:00:00,277.28130361196156
怀化市,2010-03-17 12:00:00,280.1384912439295
怀化市,2010-03-18 12:00:00,283.2933926968961
怀化市,2010-03-19 12:00:00,283.8725676665435
怀化市,2010-03-20 12:00:00,285.6708588471284
怀化市,2010-03-21 12:00:00,287.82411070127745
怀化市,2010-03-22 12:00:00,289.24640057538005
怀化市,2010-03-23 12:00:00,288.47047877956084
怀化市,2010-03-24 12:00:00,286.737435830606
怀化市,2010-03-25 12:00:00,287.3219843684016
怀化市,2010-03-26 12:00:00,286.1799506110114
怀化市,2010-03-27 12:00:00,287.5231768633868
怀化市,2010-03-28 12:00:00,287.55460914405614
怀化市,2010-03-29 12:00:00,286.1037432696368
怀化市,2010-03-30 12:00:00,280.32856214368667
怀化市,2010-03-31 12:00:00,280.91343235325166
怀化市,2010-04-01 12:00:00,283.2672952188028
怀化市,2010-04-02 12:00:00,286.28901301203547
怀化市,2010-04-03 12:00:00,287.77252197265625
怀化市,2010-04-04 12:00:00,288.2132172455659
怀化市,2010-04-05 12:00:00,289.08427800358953
怀化市,2010-04-06 12:00:00,291.4586561048353
怀化市,2010-04-07 12:00:00,290.2917859876478
怀化市,2010-04-08 12:00:00,286.2737418509818
怀化市,2010-04-09 12:00:00,288.18522602803
怀化市,2010-04-10 12:00:00,289.0522065033784
怀化市,2010-04-11 12:00:00,291.3819844013936
怀化市,2010-04-12 12:00:00,290.60680327544344
怀化市,2010-04-13 12:00:00,285.85737816063136
怀化市,2010-04-14 12:00:00,287.38439116606844
怀化市,2010-04-15 12:00:00,286.22464401657516
怀化市,2010-04-16 12:00:00,287.7068176269531
怀化市,2010-04-17 12:00:00,290.446533203125
怀化市,2010-04-18 12:00:00,292.59279818148224
怀化市,2010-04-19 12:00:00,293.0231273754223
怀化市,2010-04-20 12:00:00,292.51659496410474
怀化市,2010-04-21 12:00:00,293.81169334617823
怀化市,2010-04-22 12:00:00,295.9734826990076
怀化市,2010-04-23 12:00:00,297.08061589421453
怀化市,2010-04-24 12:00:00,296.7200078190984
怀化市,2010-04-25 12:00:00,294.23349906302786
怀化市,2010-04-26 12:00:00,293.13539577174834
怀化市,2010-04-27 12:00:00,293.4021862133129
怀化市,2010-04-28 12:00:00,293.5143572833087
怀化市,2010-04-29 12:00:00,292.3186480547931
怀化市,2010-04-30 12:00:00,291.59685701937286
怀化市,2010-05-01 12:00:00,291.9164568926837
怀化市,2010-05-02 12:00:00,291.3114805479307
怀化市,2010-05-03 12:00:00,293.6570484058277
怀化市,2010-05-04 12:00:00,291.1419751966322
怀化市,2010-05-05 12:00:00,290.8816049936655
怀化市,2010-05-06 12:00:00,292.3474962389147
怀化市,2010-05-07 12:00:00,293.7370720940667
怀化市,2010-05-08 12:00:00,296.16496730495146
怀化市,2010-05-09 12:00:00,295.9696424329603
怀化市,2010-05-10 12:00:00,296.65031061945734
怀化市,2010-05-11 12:00:00,297.4659324852196
怀化市,2010-05-12 12:00:00,298.05974022117823
怀化市,2010-05-13 12:00:00,296.137731603674
怀化市,2010-05-14 12:00:00,296.8738444560283
怀化市,2010-05-15 12:00:00,297.8292797191723
怀化市,2010-05-16 12:00:00,292.143572833087
怀化市,2010-05-17 12:00:00,289.1157127586571
怀化市,2010-05-18 12:00:00,290.3753117741765
怀化市,2010-05-19 12:00:00,290.79992015941724
怀化市,2010-05-20 12:00:00,291.2025913547825
怀化市,2010-05-21 12:00:00,292.24948697476776
怀化市,2010-05-22 12:00:00,292.8713362410262
怀化市,2010-05-23 12:00:00,293.50857049065667
怀化市,2010-05-24 12:00:00,295.18509323532516
怀化市,2010-05-25 12:00:00,295.9562031513936
怀化市,2010-05-26 12:00:00,296.12014028188344
怀化市,2010-05-27 12:00:00,296.87287449192354
怀化市,2010-05-28 12:00:00,296.17585548194677
怀化市,2010-05-29 12:00:00,297.50693491342906
怀化市,2010-05-30 12:00:00,298.8721082532728
怀化市,2010-05-31 12:00:00,299.8469518713049
怀化市,2010-06-01 12:00:00,297.80247043918916
怀化市,2010-06-02 12:00:00,297.3680238466005
怀化市,2010-06-03 12:00:00,298.1494536528716
怀化市,2010-06-04 12:00:00,300.5261865564295
怀化市,2010-06-05 12:00:00,300.7197826488598
怀化市,2010-06-06 12:00:00,301.4105109137458
怀化市,2010-06-07 12:00:00,302.90789959881755
怀化市,2010-06-08 12:00:00,298.1226691168708
怀化市,2010-06-09 12:00:00,295.0895303262247
怀化市,2010-06-10 12:00:00,296.97012741501266
怀化市,2010-06-11 12:00:00,298.0676096323374
怀化市,2010-06-12 12:00:00,298.37084136138094
怀化市,2010-06-13 12:00:00,299.1507741567251
怀化市,2010-06-14 12:00:00,299.664514490076
怀化市,2010-06-15 12:00:00,299.5665852314717
怀化市,2010-06-16 12:00:00,301.61757845491974
怀化市,2010-06-17 12:00:00,302.7506103515625
怀化市,2010-06-18 12:00:00,300.539681924356
怀化市,2010-06-19 12:00:00,302.09980402766047
怀化市,2010-06-20 12:00:00,298.24258505331505
怀化市,2010-06-21 12:00:00,297.49807821737755
怀化市,2010-06-22 12:00:00,297.54088860589104
怀化市,2010-06-23 12:00:00,296.5615836478568
怀化市,2010-06-24 12:00:00,297.1954914814717
怀化市,2010-06-25 12:00:00,297.87938050966005
怀化市,2010-06-26 12:00:00,299.15160885372677
怀化市,2010-06-27 12:00:00,300.45748818887245
怀化市,2010-06-28 12:00:00,300.50282988677156
怀化市,2010-06-29 12:00:00,301.06581899282094
怀化市,2010-06-30 12:00:00,299.85534008129224
怀化市,2010-07-01 12:00:00,298.84499792150547
怀化市,2010-07-02 12:00:00,301.29032526789484
怀化市,2010-07-03 12:00:00,299.66571952201224
怀化市,2010-07-04 12:00:00,299.03527914511193
怀化市,2010-07-05 12:00:00,298.3671701792124
怀化市,2010-07-06 12:00:00,301.1466996476457
怀化市,2010-07-07 12:00:00,303.0376421954181
怀化市,2010-07-08 12:00:00,303.4338700578019
怀化市,2010-07-09 12:00:00,301.7925951158678
怀化市,2010-07-10 12:00:00,298.9131214038746
怀化市,2010-07-11 12:00:00,302.00224757838896
怀化市,2010-07-12 12:00:00,304.57286195497255
怀化市,2010-07-13 12:00:00,302.9228127969278
怀化市,2010-07-14 12:00:00,301.46041622677365
怀化市,2010-07-15 12:00:00,302.5531855402766
怀化市,2010-07-16 12:00:00,302.83194959485854
怀化市,2010-07-17 12:00:00,300.7302641997466
怀化市,2010-07-18 12:00:00,300.2107552193307
怀化市,2010-07-19 12:00:00,300.5459660710515
怀化市,2010-07-20 12:00:00,302.7693506189295
怀化市,2010-07-21 12:00:00,301.59932152000636
怀化市,2010-07-22 12:00:00,302.20865857923354
怀化市,2010-07-23 12:00:00,302.2140074033995
怀化市,2010-07-24 12:00:00,302.2700929383974
怀化市,2010-07-25 12:00:00,301.8531065244932
怀化市,2010-07-26 12:00:00,301.97814611486484
怀化市,2010-07-27 12:00:00,301.98972464896536
怀化市,2010-07-28 12:00:00,299.38320592931797
怀化市,2010-07-29 12:00:00,300.24297188423776
怀化市,2010-07-30 12:00:00,300.44099055109797
怀化市,2010-07-31 12:00:00,300.615930505701
怀化市,2010-08-01 12:00:00,301.42302477037583
怀化市,2010-08-02 12:00:00,301.58166421426307
怀化市,2010-08-03 12:00:00,301.40426388302365
怀化市,2010-08-04 12:00:00,301.98383310678844
怀化市,2010-08-05 12:00:00,302.2031720135663
怀化市,2010-08-06 12:00:00,301.9830149057749
怀化市,2010-08-07 12:00:00,298.6888609190245
怀化市,2010-08-08 12:00:00,298.0110638592694
怀化市,2010-08-09 12:00:00,298.34091516443203
怀化市,2010-08-10 12:00:00,298.5491869127428
怀化市,2010-08-11 12:00:00,299.19905626451646
怀化市,2010-08-12 12:00:00,300.20146550358953
怀化市,2010-08-13 12:00:00,301.51194144584036
怀化市,2010-08-14 12:00:00,300.3866585396432
怀化市,2010-08-15 12:00:00,298.0051756162901
怀化市,2010-08-16 12:00:00,297.35105194916594
怀化市,2010-08-17 12:00:00,297.7807922363281
怀化市,2010-08-18 12:00:00,298.7700046848606
怀化市,2010-08-19 12:00:00,299.6261134792019
怀化市,2010-08-20 12:00:00,300.31909674567146
怀化市,2010-08-21 12:00:00,301.9225777290963
怀化市,2010-08-22 12:00:00,302.0462102116765
怀化市,2010-08-23 12:00:00,302.7579947806693
怀化市,2010-08-24 12:00:00,300.9320530247044
怀化市,2010-08-25 12:00:00,298.3530669341216
怀化市,2010-08-26 12:00:00,298.6662539920291
怀化市,2010-08-27 12:00:00,299.34563301705026
怀化市,2010-08-28 12:00:00,299.42111783414276
怀化市,2010-08-29 12:00:00,299.75679222313136
怀化市,2010-08-30 12:00:00,300.5101013183594
怀化市,2010-08-31 12:00:00,300.37184761665964
怀化市,2010-09-01 12:00:00,298.5864826924092
怀化市,2010-09-02 12:00:00,297.20562579180745
怀化市,2010-09-03 12:00:00,297.00160670924834
怀化市,2010-09-04 12:00:00,295.8326589223501
怀化市,2010-09-05 12:00:00,294.66265704180745
怀化市,2010-09-06 12:00:00,295.2834621120144
怀化市,2010-09-07 12:00:00,295.47856676256333
怀化市,2010-09-08 12:00:00,295.6881004539696
怀化市,2010-09-09 12:00:00,297.51831549567146
怀化市,2010-09-10 12:00:00,299.0017766179265
怀化市,2010-09-11 12:00:00,300.7018968736803
怀化市,2010-09-12 12:00:00,302.38479861697635
怀化市,2010-09-13 12:00:00,298.4220548062711
怀化市,2010-09-14 12:00:00,300.52767696896115
怀化市,2010-09-15 12:00:00,302.26196783942146
怀化市,2010-09-16 12:00:00,298.3048697806693
怀化市,2010-09-17 12:00:00,295.4995026459565
怀化市,2010-09-18 12:00:00,295.2287498680321
怀化市,2010-09-19 12:00:00,294.0124453982791
怀化市,2010-09-20 12:00:00,295.22711346600505
怀化市,2010-09-21 12:00:00,295.1702039563978
怀化市,2010-09-22 12:00:00,296.18689624683276
怀化市,2010-09-23 12:00:00,298.712511217272
怀化市,2010-09-24 12:00:00,297.65399747281464
怀化市,2010-09-25 12:00:00,293.9902492213894
怀化市,2010-09-26 12:00:00,293.55666784338047
怀化市,2010-09-27 12:00:00,293.16782111090583
怀化市,2010-09-28 12:00:00,295.68115646774703
怀化市,2010-09-29 12:00:00,295.8169580408045
怀化市,2010-09-30 12:00:00,295.35483447925463
怀化市,2010-10-01 12:00:00,297.23305697054474
怀化市,2010-10-02 12:00:00,298.38342532596073
怀化市,2010-10-03 12:00:00,300.43674283414276
怀化市,2010-10-04 12:00:00,295.5885851061022
怀化市,2010-10-05 12:00:00,294.55850632126266
怀化市,2010-10-06 12:00:00,294.23891552074537
怀化市,2010-10-07 12:00:00,292.4995216163429
怀化市,2010-10-08 12:00:00,293.2067235998205
怀化市,2010-10-09 12:00:00,293.8671083192568
怀化市,2010-10-10 12:00:00,294.4792068069046
怀化市,2010-10-11 12:00:00,292.9822849582981
怀化市,2010-10-12 12:00:00,293.49137342298354
怀化市,2010-10-13 12:00:00,292.72984272724875
怀化市,2010-10-14 12:00:00,292.5524564175992
怀化市,2010-10-15 12:00:00,292.44001976219386
怀化市,2010-10-16 12:00:00,291.03642066749364
怀化市,2010-10-17 12:00:00,289.8004488558383
怀化市,2010-10-18 12:00:00,290.1956011797931
怀化市,2010-10-19 12:00:00,291.7305743243243
怀化市,2010-10-20 12:00:00,292.2649676348712
怀化市,2010-10-21 12:00:00,292.94567458694047
怀化市,2010-10-22 12:00:00,293.77293684675885
怀化市,2010-10-23 12:00:00,289.4257358860325
怀化市,2010-10-24 12:00:00,289.77272982210724
怀化市,2010-10-25 12:00:00,289.6771999049831
怀化市,2010-10-26 12:00:00,291.509200637405
怀化市,2010-10-27 12:00:00,292.4832334776182
怀化市,2010-10-28 12:00:00,290.040093499261
怀化市,2010-10-29 12:00:00,281.93918506519213
怀化市,2010-10-30 12:00:00,278.991319811022
怀化市,2010-10-31 12:00:00,282.8038536277977
怀化市,2010-11-01 12:00:00,284.1200718235325
怀化市,2010-11-02 12:00:00,286.111463392103
怀化市,2010-11-03 12:00:00,286.9710396431588
怀化市,2010-11-04 12:00:00,285.3400466506546
怀化市,2010-11-05 12:00:00,284.02751365867823
怀化市,2010-11-06 12:00:00,283.43952158335094
怀化市,2010-11-07 12:00:00,283.9911944415118
怀化市,2010-11-08 12:00:00,282.9773345122466
怀化市,2010-11-09 12:00:00,283.77772975612334
怀化市,2010-11-10 12:00:00,284.6634199812606
怀化市,2010-11-11 12:00:00,285.5382344013936
怀化市,2010-11-12 12:00:00,287.5480148727829
怀化市,2010-11-13 12:00:00,283.78021405194255
怀化市,2010-11-14 12:00:00,285.15478268185177
怀化市,2010-11-15 12:00:00,282.7994491989548
怀化市,2010-11-16 12:00:00,284.9702519597234
怀化市,2010-11-17 12:00:00,286.7507621146537
怀化市,2010-11-18 12:00:00,287.93260481550885
怀化市,2010-11-19 12:00:00,288.14133185309333
怀化市,2010-11-20 12:00:00,283.5388628985431
怀化市,2010-11-21 12:00:00,282.8101501464844
怀化市,2010-11-22 12:00:00,283.5554817818307
怀化市,2010-11-23 12:00:00,285.47050847233953
怀化市,2010-11-24 12:00:00,284.65912937473604
怀化市,2010-11-25 12:00:00,285.19638968802786
怀化市,2010-11-26 12:00:00,285.48251920133026
怀化市,2010-11-27 12:00:00,284.4239073057432
怀化市,2010-11-28 12:00:00,282.81423042915964
怀化市,2010-11-29 12:00:00,283.1521144557644
怀化市,2010-11-30 12:00:00,283.0922249458932
怀化市,2010-12-01 12:00:00,284.24461488466005
怀化市,2010-12-02 12:00:00,281.8836142050253
怀化市,2010-12-03 12:00:00,282.17503645613385
怀化市,2010-12-04 12:00:00,283.23749521616344
怀化市,2010-12-05 12:00:00,283.1712646484375
怀化市,2010-12-06 12:00:00,283.4328316353463
怀化市,2010-12-07 12:00:00,283.04626712283573
怀化市,2010-12-08 12:00:00,283.48977908572635
怀化市,2010-12-09 12:00:00,284.4282795674092
怀化市,2010-12-10 12:00:00,283.8798052813556
怀化市,2010-12-11 12:00:00,282.59076999973604
怀化市,2010-12-12 12:00:00,282.8976696117504
怀化市,2010-12-13 12:00:00,283.8622131347656
怀化市,2010-12-14 12:00:00,284.9585241369299
怀化市,2010-12-15 12:00:00,285.89870308540964
怀化市,2010-12-16 12:00:00,288.27111733926307
怀化市,2010-12-17 12:00:00,284.11572925464526
怀化市,2010-12-18 12:00:00,281.29022051836995
怀化市,2010-12-19 12:00:00,282.6736474939295
怀化市,2010-12-20 12:00:00,281.88600777290964
怀化市,2010-12-21 12:00:00,282.30984909470016
怀化市,2010-12-22 12:00:00,283.56307570998734
怀化市,2010-12-23 12:00:00,282.8228932973501
怀化市,2010-12-24 12:00:00,281.0787642195418
怀化市,2010-12-25 12:00:00,278.6545352420291
怀化市,2010-12-26 12:00:00,275.4567978317673
怀化市,2010-12-27 12:00:00,276.50833377322635
怀化市,2010-12-28 12:00:00,277.1284567343222
怀化市,2010-12-29 12:00:00,278.29820540144635
怀化市,2010-12-30 12:00:00,280.20900746938344
怀化市,2010-12-31 12:00:00,280.94324390308276
株洲市,2010-01-01 12:00:00,279.1351725260417
株洲市,2010-01-02 12:00:00,279.60108235677086
株洲市,2010-01-03 12:00:00,279.7418579101562
株洲市,2010-01-04 12:00:00,279.96021525065106
株洲市,2010-01-05 12:00:00,280.29482014973956
株洲市,2010-01-06 12:00:00,281.015586344401
株洲市,2010-01-07 12:00:00,280.52826538085935
株洲市,2010-01-08 12:00:00,277.9949137369792
株洲市,2010-01-09 12:00:00,277.6722025553385
株洲市,2010-01-10 12:00:00,278.2296834309896
株洲市,2010-01-11 12:00:00,280.9873331705729
株洲市,2010-01-12 12:00:00,281.7226888020833
株洲市,2010-01-13 12:00:00,281.141357421875
株洲市,2010-01-14 12:00:00,281.26893513997396
株洲市,2010-01-15 12:00:00,281.69825236002606
株洲市,2010-01-16 12:00:00,282.08685302734375
株洲市,2010-01-17 12:00:00,280.81390787760415
株洲市,2010-01-18 12:00:00,274.15667317708335
株洲市,2010-01-19 12:00:00,272.3857482910156
株洲市,2010-01-20 12:00:00,270.6991923014323
株洲市,2010-01-21 12:00:00,275.7766621907552
株洲市,2010-01-22 12:00:00,277.4608581542969
株洲市,2010-01-23 12:00:00,278.7484090169271
株洲市,2010-01-24 12:00:00,279.67516072591144
株洲市,2010-01-25 12:00:00,280.65952758789064
株洲市,2010-01-26 12:00:00,282.1304158528646
株洲市,2010-01-27 12:00:00,284.7845926920573
株洲市,2010-01-28 12:00:00,286.55132446289065
株洲市,2010-01-29 12:00:00,284.5330362955729
株洲市,2010-01-30 12:00:00,279.7666870117188
株洲市,2010-01-31 12:00:00,274.4083984375
株洲市,2010-02-01 12:00:00,275.2600565592448
株洲市,2010-02-02 12:00:00,278.7556864420573
株洲市,2010-02-03 12:00:00,283.25306396484376
株洲市,2010-02-04 12:00:00,285.58734537760415
株洲市,2010-02-05 12:00:00,285.57811075846354
株洲市,2010-02-06 12:00:00,275.22943725585935
株洲市,2010-02-07 12:00:00,270.8226826985677
株洲市,2010-02-08 12:00:00,269.89866536458334
株洲市,2010-02-09 12:00:00,270.37379557291666
株洲市,2010-02-10 12:00:00,272.4864481608073
株洲市,2010-02-11 12:00:00,273.70811157226564
株洲市,2010-02-12 12:00:00,275.8651428222656
株洲市,2010-02-13 12:00:00,279.94508463541666
株洲市,2010-02-14 12:00:00,282.60683390299477
株洲市,2010-02-15 12:00:00,281.22124633789065
株洲市,2010-02-16 12:00:00,279.31409912109376
株洲市,2010-02-17 12:00:00,280.6773722330729
株洲市,2010-02-18 12:00:00,281.7753194173177
株洲市,2010-02-19 12:00:00,287.64881795247396
株洲市,2010-02-20 12:00:00,284.3725341796875
株洲市,2010-02-21 12:00:00,278.88763631184895
株洲市,2010-02-22 12:00:00,282.35145467122396
株洲市,2010-02-23 12:00:00,283.76238606770835
株洲市,2010-02-24 12:00:00,284.39728190104165
株洲市,2010-02-25 12:00:00,285.48834228515625
株洲市,2010-02-26 12:00:00,284.3914754231771
株洲市,2010-02-27 12:00:00,286.21796061197915
株洲市,2010-02-28 12:00:00,280.5652119954427
株洲市,2010-03-01 12:00:00,279.332275390625
株洲市,2010-03-02 12:00:00,282.50714314778645
株洲市,2010-03-03 12:00:00,282.7966837565104
株洲市,2010-03-04 12:00:00,285.7812052408854
株洲市,2010-03-05 12:00:00,283.5183085123698
株洲市,2010-03-06 12:00:00,277.65497436523435
株洲市,2010-03-07 12:00:00,279.13238932291665
株洲市,2010-03-08 12:00:00,281.45680745442706
株洲市,2010-03-09 12:00:00,280.75348510742185
株洲市,2010-03-10 12:00:00,281.09901936848956
株洲市,2010-03-11 12:00:00,280.2506083170573
株洲市,2010-03-12 12:00:00,282.10658569335936
株洲市,2010-03-13 12:00:00,282.8487060546875
株洲市,2010-03-14 12:00:00,283.38733927408856
株洲市,2010-03-15 12:00:00,281.55339965820315
株洲市,2010-03-16 12:00:00,279.20323282877604
株洲市,2010-03-17 12:00:00,280.590478515625
株洲市,2010-03-18 12:00:00,282.7592793782552
株洲市,2010-03-19 12:00:00,284.74293416341146
株洲市,2010-03-20 12:00:00,285.6388814290365
株洲市,2010-03-21 12:00:00,287.87290445963544
株洲市,2010-03-22 12:00:00,289.5709493001302
株洲市,2010-03-23 12:00:00,288.97277018229164
株洲市,2010-03-24 12:00:00,287.9680460611979
株洲市,2010-03-25 12:00:00,289.0808512369792
株洲市,2010-03-26 12:00:00,287.1946594238281
株洲市,2010-03-27 12:00:00,288.3177449544271
株洲市,2010-03-28 12:00:00,288.25763549804685
株洲市,2010-03-29 12:00:00,286.8795918782552
株洲市,2010-03-30 12:00:00,282.7075927734375
株洲市,2010-03-31 12:00:00,283.5845947265625
株洲市,2010-04-01 12:00:00,285.59514770507815
株洲市,2010-04-02 12:00:00,286.62305704752606
株洲市,2010-04-03 12:00:00,288.9767313639323
株洲市,2010-04-04 12:00:00,288.075439453125
株洲市,2010-04-05 12:00:00,289.19227905273436
株洲市,2010-04-06 12:00:00,292.30292154947915
株洲市,2010-04-07 12:00:00,290.5936726888021
株洲市,2010-04-08 12:00:00,286.6527893066406
株洲市,2010-04-09 12:00:00,286.8380167643229
株洲市,2010-04-10 12:00:00,289.27686564127606
株洲市,2010-04-11 12:00:00,291.545127360026
株洲市,2010-04-12 12:00:00,291.88779500325523
株洲市,2010-04-13 12:00:00,286.5540812174479
株洲市,2010-04-14 12:00:00,285.5089070638021
株洲市,2010-04-15 12:00:00,285.57691243489586
株洲市,2010-04-16 12:00:00,288.15281778971354
株洲市,2010-04-17 12:00:00,291.15435384114585
