city,date,tas_mean
张家界市,2010-09-29 12:00:00,294.47452251727765
张家界市,2010-09-30 12:00:00,293.54421762319714
张家界市,2010-10-01 12:00:00,296.8856717623197
张家界市,2010-10-02 12:00:00,298.59610454852765
张家界市,2010-10-03 12:00:00,300.462158203125
张家界市,2010-10-04 12:00:00,294.60174560546875
张家界市,2010-10-05 12:00:00,294.85816603440503
张家界市,2010-10-06 12:00:00,294.7555002065805
张家界市,2010-10-07 12:00:00,292.64898916391223
张家界市,2010-10-08 12:00:00,293.7365206204928
张家界市,2010-10-09 12:00:00,294.1863356370192
张家界市,2010-10-10 12:00:00,294.50985013521637
张家界市,2010-10-11 12:00:00,292.51946786733777
张家界市,2010-10-12 12:00:00,293.5374051607572
张家界市,2010-10-13 12:00:00,292.5078359750601
张家界市,2010-10-14 12:00:00,292.0298180213341
张家界市,2010-10-15 12:00:00,290.4309598482572
张家界市,2010-10-16 12:00:00,290.53624314528247
张家界市,2010-10-17 12:00:00,289.8552433894231
张家界市,2010-10-18 12:00:00,290.2040029672476
张家界市,2010-10-19 12:00:00,291.715339073768
张家界市,2010-10-20 12:00:00,291.7837688739483
张家界市,2010-10-21 12:00:00,292.4614516038161
张家界市,2010-10-22 12:00:00,291.9065129206731
张家界市,2010-10-23 12:00:00,287.9224665715144
张家界市,2010-10-24 12:00:00,288.8737464317909
张家界市,2010-10-25 12:00:00,288.5427433894231
张家界市,2010-10-26 12:00:00,290.8600557767428
张家界市,2010-10-27 12:00:00,291.7252901517428
张家界市,2010-10-28 12:00:00,288.6655766413762
张家界市,2010-10-29 12:00:00,281.89681537334735
张家界市,2010-10-30 12:00:00,279.51178213266223
张家界市,2010-10-31 12:00:00,282.47051767202527
张家界市,2010-11-01 12:00:00,283.20913461538464
张家界市,2010-11-02 12:00:00,285.55975576547473
张家界市,2010-11-03 12:00:00,286.5827448918269
张家界市,2010-11-04 12:00:00,284.08860661433295
张家界市,2010-11-05 12:00:00,283.45060377854566
张家界市,2010-11-06 12:00:00,283.7920626126803
张家界市,2010-11-07 12:00:00,283.25765286959137
张家界市,2010-11-08 12:00:00,283.13067392202527
张家界市,2010-11-09 12:00:00,283.65191885141223
张家界市,2010-11-10 12:00:00,284.77662306565503
张家界市,2010-11-11 12:00:00,286.00003756009613
张家界市,2010-11-12 12:00:00,287.6504939152644
张家界市,2010-11-13 12:00:00,283.402339054988
张家界市,2010-11-14 12:00:00,284.986081636869
张家界市,2010-11-15 12:00:00,283.0057114821214
张家界市,2010-11-16 12:00:00,285.20634108323316
张家界市,2010-11-17 12:00:00,286.6858215332031
张家界市,2010-11-18 12:00:00,288.0853834885817
张家界市,2010-11-19 12:00:00,288.01153799203723
张家界市,2010-11-20 12:00:00,282.3275850736178
张家界市,2010-11-21 12:00:00,282.55072256234973
张家界市,2010-11-22 12:00:00,283.58255474384015
张家界市,2010-11-23 12:00:00,284.86268028846155
张家界市,2010-11-24 12:00:00,284.2411851149339
张家界市,2010-11-25 12:00:00,284.6068373460036
张家界市,2010-11-26 12:00:00,285.4957791841947
张家界市,2010-11-27 12:00:00,283.4738300030048
张家界市,2010-11-28 12:00:00,282.3011685884916
张家界市,2010-11-29 12:00:00,282.32887385441705
张家界市,2010-11-30 12:00:00,282.38121384840747
张家界市,2010-12-01 12:00:00,283.3281015249399
张家界市,2010-12-02 12:00:00,281.74046912560095
张家界市,2010-12-03 12:00:00,281.6763141338642
张家界市,2010-12-04 12:00:00,282.5235595703125
张家界市,2010-12-05 12:00:00,282.9419133112981
张家界市,2010-12-06 12:00:00,283.3964608999399
张家界市,2010-12-07 12:00:00,282.9851637620192
张家界市,2010-12-08 12:00:00,283.7372483473558
张家界市,2010-12-09 12:00:00,284.3488065279447
张家界市,2010-12-10 12:00:00,283.4349388709435
张家界市,2010-12-11 12:00:00,282.4392817570613
张家界市,2010-12-12 12:00:00,282.92789400540863
张家界市,2010-12-13 12:00:00,283.5354755108173
张家界市,2010-12-14 12:00:00,284.15977360652045
张家界市,2010-12-15 12:00:00,285.0821204552284
张家界市,2010-12-16 12:00:00,288.0479407677284
张家界市,2010-12-17 12:00:00,283.112544133113
张家界市,2010-12-18 12:00:00,281.04712853064905
张家界市,2010-12-19 12:00:00,282.446774996244
张家界市,2010-12-20 12:00:00,282.1351341834435
张家界市,2010-12-21 12:00:00,282.7942082331731
张家界市,2010-12-22 12:00:00,282.8312753530649
张家界市,2010-12-23 12:00:00,282.2734069824219
张家界市,2010-12-24 12:00:00,280.70111083984375
张家界市,2010-12-25 12:00:00,278.79464017427887
张家界市,2010-12-26 12:00:00,276.0298368013822
张家界市,2010-12-27 12:00:00,277.2506573016827
张家界市,2010-12-28 12:00:00,277.23415902944714
张家界市,2010-12-29 12:00:00,278.4209289550781
张家界市,2010-12-30 12:00:00,279.80743408203125
张家界市,2010-12-31 12:00:00,280.58231060321515
怀化市,2010-01-01 12:00:00,276.578113132053
怀化市,2010-01-02 12:00:00,276.8815748426649
怀化市,2010-01-03 12:00:00,278.3359603881836
怀化市,2010-01-04 12:00:00,280.1041013929579
怀化市,2010-01-05 12:00:00,280.2023205227322
怀化市,2010-01-06 12:00:00,279.95255788167316
怀化市,2010-01-07 12:00:00,277.89863925509985
怀化市,2010-01-08 12:00:00,277.32193671332465
怀化市,2010-01-09 12:00:00,277.36055840386285
怀化市,2010-01-10 12:00:00,276.54563988579645
怀化市,2010-01-11 12:00:00,277.02779557969836
怀化市,2010-01-12 12:00:00,279.20498826768664
怀化市,2010-01-13 12:00:00,279.503778245714
怀化市,2010-01-14 12:00:00,279.5415683322483
怀化市,2010-01-15 12:00:00,280.8656641642253
怀化市,2010-01-16 12:00:00,280.8217196994358
怀化市,2010-01-17 12:00:00,278.8940734863281
怀化市,2010-01-18 12:00:00,275.7085427178277
怀化市,2010-01-19 12:00:00,273.79405381944446
怀化市,2010-01-20 12:00:00,274.75675031873914
怀化市,2010-01-21 12:00:00,277.80579545762805
怀化市,2010-01-22 12:00:00,277.72535196940106
怀化市,2010-01-23 12:00:00,279.88158925374347
怀化市,2010-01-24 12:00:00,280.13853624131946
怀化市,2010-01-25 12:00:00,280.385491265191
怀化市,2010-01-26 12:00:00,280.7162907918294
怀化市,2010-01-27 12:00:00,283.027954949273
怀化市,2010-01-28 12:00:00,283.85943010118274
怀化市,2010-01-29 12:00:00,281.63890245225696
怀化市,2010-01-30 12:00:00,276.63109588623047
怀化市,2010-01-31 12:00:00,273.6104024251302
怀化市,2010-02-01 12:00:00,275.73880598280164
怀化市,2010-02-02 12:00:00,279.6013904147678
怀化市,2010-02-03 12:00:00,283.23966217041016
怀化市,2010-02-04 12:00:00,286.82512919108075
怀化市,2010-02-05 12:00:00,282.54769219292535
怀化市,2010-02-06 12:00:00,272.5030585394965
怀化市,2010-02-07 12:00:00,270.3387451171875
怀化市,2010-02-08 12:00:00,269.3911370171441
怀化市,2010-02-09 12:00:00,269.36437140570746
怀化市,2010-02-10 12:00:00,272.5255822075738
怀化市,2010-02-11 12:00:00,272.7327660454644
怀化市,2010-02-12 12:00:00,274.4552917480469
怀化市,2010-02-13 12:00:00,275.61073133680554
怀化市,2010-02-14 12:00:00,276.07809872097437
怀化市,2010-02-15 12:00:00,278.06637318929035
怀化市,2010-02-16 12:00:00,277.2391306559245
怀化市,2010-02-17 12:00:00,278.3633287217882
怀化市,2010-02-18 12:00:00,279.72498406304254
怀化市,2010-02-19 12:00:00,282.8054377237956
怀化市,2010-02-20 12:00:00,280.72457292344836
怀化市,2010-02-21 12:00:00,281.4699122111003
怀化市,2010-02-22 12:00:00,284.57410685221356
怀化市,2010-02-23 12:00:00,285.2797402275933
怀化市,2010-02-24 12:00:00,286.0334947374132
怀化市,2010-02-25 12:00:00,286.79742855495874
怀化市,2010-02-26 12:00:00,287.2129677666558
怀化市,2010-02-27 12:00:00,287.13856336805554
怀化市,2010-02-28 12:00:00,279.5417828030056
怀化市,2010-03-01 12:00:00,280.92444101969403
怀化市,2010-03-02 12:00:00,281.9706683688694
怀化市,2010-03-03 12:00:00,281.9683617485894
怀化市,2010-03-04 12:00:00,282.77784305148657
怀化市,2010-03-05 12:00:00,279.4896189371745
怀化市,2010-03-06 12:00:00,277.39481777615015
怀化市,2010-03-07 12:00:00,278.09540303548175
怀化市,2010-03-08 12:00:00,279.29369269476996
怀化市,2010-03-09 12:00:00,279.7173894246419
怀化市,2010-03-10 12:00:00,279.328864203559
怀化市,2010-03-11 12:00:00,281.7842280069987
怀化市,2010-03-12 12:00:00,282.86098225911456
怀化市,2010-03-13 12:00:00,282.8455530802409
怀化市,2010-03-14 12:00:00,283.7858183119032
怀化市,2010-03-15 12:00:00,279.8697230021159
怀化市,2010-03-16 12:00:00,277.42077891031903
怀化市,2010-03-17 12:00:00,280.93568844265405
怀化市,2010-03-18 12:00:00,285.23621537950305
怀化市,2010-03-19 12:00:00,285.60275099012586
怀化市,2010-03-20 12:00:00,286.82115258110895
怀化市,2010-03-21 12:00:00,289.34399074978296
怀化市,2010-03-22 12:00:00,289.0105751885308
怀化市,2010-03-23 12:00:00,287.6762881808811
怀化市,2010-03-24 12:00:00,285.89184315999347
怀化市,2010-03-25 12:00:00,287.32625071207684
怀化市,2010-03-26 12:00:00,286.8413145277235
怀化市,2010-03-27 12:00:00,288.2625495062934
怀化市,2010-03-28 12:00:00,289.4958987765842
怀化市,2010-03-29 12:00:00,286.8782229953342
怀化市,2010-03-30 12:00:00,280.43959554036456
怀化市,2010-03-31 12:00:00,282.0433654785156
怀化市,2010-04-01 12:00:00,283.65221320258246
怀化市,2010-04-02 12:00:00,287.2070829603407
怀化市,2010-04-03 12:00:00,288.71670616997613
怀化市,2010-04-04 12:00:00,288.3685938517253
怀化市,2010-04-05 12:00:00,288.9004313151042
怀化市,2010-04-06 12:00:00,291.29263475206164
怀化市,2010-04-07 12:00:00,290.382068210178
怀化市,2010-04-08 12:00:00,286.377190483941
怀化市,2010-04-09 12:00:00,290.00274573432074
怀化市,2010-04-10 12:00:00,290.7606972588433
怀化市,2010-04-11 12:00:00,292.99781375461157
怀化市,2010-04-12 12:00:00,290.88994852701825
怀化市,2010-04-13 12:00:00,283.92492336697046
怀化市,2010-04-14 12:00:00,287.1971672905816
怀化市,2010-04-15 12:00:00,287.362299601237
怀化市,2010-04-16 12:00:00,288.35018666585285
怀化市,2010-04-17 12:00:00,291.42733679877387
怀化市,2010-04-18 12:00:00,293.720703125
怀化市,2010-04-19 12:00:00,294.4538514879015
怀化市,2010-04-20 12:00:00,294.1624052259657
怀化市,2010-04-21 12:00:00,295.35784318712024
怀化市,2010-04-22 12:00:00,298.11297098795575
怀化市,2010-04-23 12:00:00,299.9414316813151
怀化市,2010-04-24 12:00:00,295.47564188639325
怀化市,2010-04-25 12:00:00,292.6773427327474
怀化市,2010-04-26 12:00:00,293.8502960205078
怀化市,2010-04-27 12:00:00,293.04532453748914
怀化市,2010-04-28 12:00:00,294.1580513848199
怀化市,2010-04-29 12:00:00,293.1670210096571
怀化市,2010-04-30 12:00:00,291.3681945800781
怀化市,2010-05-01 12:00:00,291.6141764322917
怀化市,2010-05-02 12:00:00,290.96837615966797
怀化市,2010-05-03 12:00:00,292.88844129774304
怀化市,2010-05-04 12:00:00,290.6176062689887
怀化市,2010-05-05 12:00:00,292.5221761067708
怀化市,2010-05-06 12:00:00,293.9404000176324
怀化市,2010-05-07 12:00:00,295.0394982231988
怀化市,2010-05-08 12:00:00,296.116455078125
怀化市,2010-05-09 12:00:00,296.92119937472876
怀化市,2010-05-10 12:00:00,298.02631208631726
怀化市,2010-05-11 12:00:00,298.50374009874133
怀化市,2010-05-12 12:00:00,298.92919582790796
怀化市,2010-05-13 12:00:00,294.6566382514106
怀化市,2010-05-14 12:00:00,295.3144760131836
怀化市,2010-05-15 12:00:00,297.13685438368054
怀化市,2010-05-16 12:00:00,292.17602199978296
怀化市,2010-05-17 12:00:00,290.6376503838433
怀化市,2010-05-18 12:00:00,290.9469943576389
怀化市,2010-05-19 12:00:00,290.74638027615015
怀化市,2010-05-20 12:00:00,291.3809975518121
怀化市,2010-05-21 12:00:00,292.98760477701825
怀化市,2010-05-22 12:00:00,292.8577948676215
怀化市,2010-05-23 12:00:00,294.32022688123914
怀化市,2010-05-24 12:00:00,295.32007598876953
怀化市,2010-05-25 12:00:00,295.5712407430013
怀化市,2010-05-26 12:00:00,295.8888676961263
怀化市,2010-05-27 12:00:00,296.7082163492839
怀化市,2010-05-28 12:00:00,295.47899034288196
怀化市,2010-05-29 12:00:00,296.8106341891819
怀化市,2010-05-30 12:00:00,299.6900516086155
怀化市,2010-05-31 12:00:00,301.4701326158312
怀化市,2010-06-01 12:00:00,298.4560241699219
怀化市,2010-06-02 12:00:00,298.4850607977973
怀化市,2010-06-03 12:00:00,298.6979047987196
怀化市,2010-06-04 12:00:00,300.3008855183919
怀化市,2010-06-05 12:00:00,302.4684244791667
怀化市,2010-06-06 12:00:00,303.5634519788954
怀化市,2010-06-07 12:00:00,303.4468595716688
怀化市,2010-06-08 12:00:00,297.58843824598523
怀化市,2010-06-09 12:00:00,296.4018088446723
怀化市,2010-06-10 12:00:00,297.63235643174914
怀化市,2010-06-11 12:00:00,299.23657480875653
怀化市,2010-06-12 12:00:00,300.08458709716797
怀化市,2010-06-13 12:00:00,300.4486618041992
怀化市,2010-06-14 12:00:00,301.061397128635
怀化市,2010-06-15 12:00:00,301.66285112169055
怀化市,2010-06-16 12:00:00,303.48046620686847
怀化市,2010-06-17 12:00:00,302.8615010579427
怀化市,2010-06-18 12:00:00,300.6997316148546
怀化市,2010-06-19 12:00:00,302.7926313612196
怀化市,2010-06-20 12:00:00,299.1027374267578
怀化市,2010-06-21 12:00:00,299.37133449978296
怀化市,2010-06-22 12:00:00,298.81546190049914
怀化市,2010-06-23 12:00:00,298.0373026529948
怀化市,2010-06-24 12:00:00,298.5586352878147
怀化市,2010-06-25 12:00:00,298.9081319173177
怀化市,2010-06-26 12:00:00,300.00640275743274
怀化市,2010-06-27 12:00:00,301.518682691786
怀化市,2010-06-28 12:00:00,301.9306649102105
怀化市,2010-06-29 12:00:00,303.7659191555447
怀化市,2010-06-30 12:00:00,302.6208080715603
怀化市,2010-07-01 12:00:00,300.12762281629773
怀化市,2010-07-02 12:00:00,301.4748035007053
怀化市,2010-07-03 12:00:00,301.0315348307292
怀化市,2010-07-04 12:00:00,300.0602043999566
怀化市,2010-07-05 12:00:00,299.60052066379126
怀化市,2010-07-06 12:00:00,302.19496070014105
怀化市,2010-07-07 12:00:00,304.70931328667535
怀化市,2010-07-08 12:00:00,305.02309163411456
怀化市,2010-07-09 12:00:00,303.1798739963108
怀化市,2010-07-10 12:00:00,300.07588534884985
怀化市,2010-07-11 12:00:00,303.43284183078345
怀化市,2010-07-12 12:00:00,304.7296413845486
怀化市,2010-07-13 12:00:00,302.6016684638129
怀化市,2010-07-14 12:00:00,302.4104249742296
怀化市,2010-07-15 12:00:00,304.1113866170247
怀化市,2010-07-16 12:00:00,305.14214409722223
怀化市,2010-07-17 12:00:00,303.2104966905382
怀化市,2010-07-18 12:00:00,302.23033905029297
怀化市,2010-07-19 12:00:00,302.2443076239692
怀化市,2010-07-20 12:00:00,304.38763597276477
怀化市,2010-07-21 12:00:00,302.54081556532117
怀化市,2010-07-22 12:00:00,303.46499209933813
怀化市,2010-07-23 12:00:00,303.9245775010851
怀化市,2010-07-24 12:00:00,303.6353310479058
怀化市,2010-07-25 12:00:00,303.34400685628253
怀化市,2010-07-26 12:00:00,303.13180287679035
怀化市,2010-07-27 12:00:00,302.75239902072485
怀化市,2010-07-28 12:00:00,300.71599748399524
怀化市,2010-07-29 12:00:00,301.4691001044379
怀化市,2010-07-30 12:00:00,302.1411861843533
怀化市,2010-07-31 12:00:00,302.0047149658203
怀化市,2010-08-01 12:00:00,302.65954928927954
怀化市,2010-08-02 12:00:00,302.41990746392145
怀化市,2010-08-03 12:00:00,302.62782118055554
怀化市,2010-08-04 12:00:00,302.97349972195093
怀化市,2010-08-05 12:00:00,303.0669360690647
怀化市,2010-08-06 12:00:00,303.0522045559353
怀化市,2010-08-07 12:00:00,299.8837136162652
怀化市,2010-08-08 12:00:00,299.4721442328559
怀化市,2010-08-09 12:00:00,299.9644198947483
怀化市,2010-08-10 12:00:00,300.0969280666775
怀化市,2010-08-11 12:00:00,300.65411292182074
怀化市,2010-08-12 12:00:00,301.4822277492947
怀化市,2010-08-13 12:00:00,302.2136756049262
怀化市,2010-08-14 12:00:00,301.2192128499349
怀化市,2010-08-15 12:00:00,299.4006644354926
怀化市,2010-08-16 12:00:00,299.1356548733181
怀化市,2010-08-17 12:00:00,299.257684495714
怀化市,2010-08-18 12:00:00,300.65116034613715
怀化市,2010-08-19 12:00:00,301.92898898654516
怀化市,2010-08-20 12:00:00,302.08192019992407
怀化市,2010-08-21 12:00:00,303.4234042697483
怀化市,2010-08-22 12:00:00,303.5424101087782
怀化市,2010-08-23 12:00:00,304.6335627237956
怀化市,2010-08-24 12:00:00,300.91526879204645
怀化市,2010-08-25 12:00:00,299.38948228624133
怀化市,2010-08-26 12:00:00,300.22110154893664
怀化市,2010-08-27 12:00:00,301.2035547892253
怀化市,2010-08-28 12:00:00,301.14476606580945
怀化市,2010-08-29 12:00:00,300.56192609998914
怀化市,2010-08-30 12:00:00,301.65743933783637
怀化市,2010-08-31 12:00:00,301.57896677652997
怀化市,2010-09-01 12:00:00,298.7532204522027
怀化市,2010-09-02 12:00:00,298.28429073757593
怀化市,2010-09-03 12:00:00,298.2149675157335
怀化市,2010-09-04 12:00:00,296.796144273546
怀化市,2010-09-05 12:00:00,295.9460695054796
怀化市,2010-09-06 12:00:00,296.43968709309894
怀化市,2010-09-07 12:00:00,296.6337653266059
怀化市,2010-09-08 12:00:00,296.8068559434679
怀化市,2010-09-09 12:00:00,298.6326192220052
怀化市,2010-09-10 12:00:00,299.9845241970486
怀化市,2010-09-11 12:00:00,301.9305487738715
怀化市,2010-09-12 12:00:00,302.46241675482855
怀化市,2010-09-13 12:00:00,298.48258124457465
怀化市,2010-09-14 12:00:00,300.2495354546441
怀化市,2010-09-15 12:00:00,302.0698954264323
怀化市,2010-09-16 12:00:00,297.4679361979167
怀化市,2010-09-17 12:00:00,295.4826312594944
怀化市,2010-09-18 12:00:00,294.5309583875868
怀化市,2010-09-19 12:00:00,294.39831203884546
怀化市,2010-09-20 12:00:00,296.15552690294055
怀化市,2010-09-21 12:00:00,296.05084313286676
怀化市,2010-09-22 12:00:00,296.54687839084204
怀化市,2010-09-23 12:00:00,298.6813710530599
怀化市,2010-09-24 12:00:00,296.39475504557294
怀化市,2010-09-25 12:00:00,292.7689565022786
怀化市,2010-09-26 12:00:00,293.9619149102105
怀化市,2010-09-27 12:00:00,293.6989788479275
怀化市,2010-09-28 12:00:00,296.1867964002821
怀化市,2010-09-29 12:00:00,297.0594999525282
怀化市,2010-09-30 12:00:00,295.3298865424262
怀化市,2010-10-01 12:00:00,297.5121027628581
怀化市,2010-10-02 12:00:00,299.2338680691189
怀化市,2010-10-03 12:00:00,301.11385769314234
怀化市,2010-10-04 12:00:00,296.14684719509546
怀化市,2010-10-05 12:00:00,296.1476754082574
怀化市,2010-10-06 12:00:00,295.95472547743054
怀化市,2010-10-07 12:00:00,294.22001393636066
怀化市,2010-10-08 12:00:00,295.47645484076605
怀化市,2010-10-09 12:00:00,295.669921875
怀化市,2010-10-10 12:00:00,295.7174936930339
怀化市,2010-10-11 12:00:00,294.1936323377821
怀化市,2010-10-12 12:00:00,294.579950120714
怀化市,2010-10-13 12:00:00,293.692626953125
怀化市,2010-10-14 12:00:00,293.62954288058813
怀化市,2010-10-15 12:00:00,292.9695358276367
怀化市,2010-10-16 12:00:00,291.9710422092014
怀化市,2010-10-17 12:00:00,290.8120642768012
怀化市,2010-10-18 12:00:00,291.39900461832684
怀化市,2010-10-19 12:00:00,293.217785305447
怀化市,2010-10-20 12:00:00,293.15452151828345
怀化市,2010-10-21 12:00:00,293.80487060546875
怀化市,2010-10-22 12:00:00,292.42192925347223
怀化市,2010-10-23 12:00:00,289.233763800727
怀化市,2010-10-24 12:00:00,289.7433149549696
怀化市,2010-10-25 12:00:00,289.72909291585285
怀化市,2010-10-26 12:00:00,292.18191104465063
怀化市,2010-10-27 12:00:00,292.0005628797743
怀化市,2010-10-28 12:00:00,288.4233805338542
怀化市,2010-10-29 12:00:00,280.72593180338544
怀化市,2010-10-30 12:00:00,280.82800632052954
怀化市,2010-10-31 12:00:00,283.6615108913845
怀化市,2010-11-01 12:00:00,284.75529225667316
怀化市,2010-11-02 12:00:00,286.16012318929035
怀化市,2010-11-03 12:00:00,287.9338904486762
怀化市,2010-11-04 12:00:00,286.1084518432617
怀化市,2010-11-05 12:00:00,284.7312266031901
怀化市,2010-11-06 12:00:00,284.90993245442706
怀化市,2010-11-07 12:00:00,284.64207882351343
怀化市,2010-11-08 12:00:00,283.9713957044813
怀化市,2010-11-09 12:00:00,284.62049102783203
怀化市,2010-11-10 12:00:00,286.0871938069661
怀化市,2010-11-11 12:00:00,287.09877522786456
怀化市,2010-11-12 12:00:00,288.3168733384874
怀化市,2010-11-13 12:00:00,283.9636408487956
怀化市,2010-11-14 12:00:00,285.75501590304907
怀化市,2010-11-15 12:00:00,283.97728644476996
怀化市,2010-11-16 12:00:00,285.8256674872504
怀化市,2010-11-17 12:00:00,287.36837429470484
怀化市,2010-11-18 12:00:00,288.46849229600696
怀化市,2010-11-19 12:00:00,289.14505174424914
怀化市,2010-11-20 12:00:00,284.15738677978516
怀化市,2010-11-21 12:00:00,283.8983891805013
怀化市,2010-11-22 12:00:00,284.7210998535156
怀化市,2010-11-23 12:00:00,286.4376695421007
怀化市,2010-11-24 12:00:00,285.3578330145942
怀化市,2010-11-25 12:00:00,285.6961263020833
怀化市,2010-11-26 12:00:00,286.90330759684247
怀化市,2010-11-27 12:00:00,285.3517193264431
怀化市,2010-11-28 12:00:00,282.84563700358075
怀化市,2010-11-29 12:00:00,283.1170247395833
怀化市,2010-11-30 12:00:00,283.6116443210178
怀化市,2010-12-01 12:00:00,284.99766710069446
怀化市,2010-12-02 12:00:00,284.64869435628253
怀化市,2010-12-03 12:00:00,283.3444298638238
怀化市,2010-12-04 12:00:00,284.31549157036676
怀化市,2010-12-05 12:00:00,284.78327094184027
怀化市,2010-12-06 12:00:00,284.430786980523
怀化市,2010-12-07 12:00:00,284.27983940972223
怀化市,2010-12-08 12:00:00,284.64371914333765
怀化市,2010-12-09 12:00:00,285.4575695461697
怀化市,2010-12-10 12:00:00,284.80098215738934
怀化市,2010-12-11 12:00:00,283.07665083143445
怀化市,2010-12-12 12:00:00,283.9142379760742
怀化市,2010-12-13 12:00:00,284.70081498887805
怀化市,2010-12-14 12:00:00,285.82674577501086
怀化市,2010-12-15 12:00:00,286.79097663031683
怀化市,2010-12-16 12:00:00,288.2628936767578
怀化市,2010-12-17 12:00:00,282.510004679362
怀化市,2010-12-18 12:00:00,282.4168862236871
怀化市,2010-12-19 12:00:00,283.6256264580621
怀化市,2010-12-20 12:00:00,283.7595969306098
怀化市,2010-12-21 12:00:00,283.5173823038737
怀化市,2010-12-22 12:00:00,282.8615731133355
怀化市,2010-12-23 12:00:00,282.1141526963976
怀化市,2010-12-24 12:00:00,280.54088253445093
怀化市,2010-12-25 12:00:00,278.2623638576931
怀化市,2010-12-26 12:00:00,276.0820024278429
怀化市,2010-12-27 12:00:00,278.28411441379126
怀化市,2010-12-28 12:00:00,278.0041334364149
怀化市,2010-12-29 12:00:00,279.0660052829319
怀化市,2010-12-30 12:00:00,280.9499732123481
怀化市,2010-12-31 12:00:00,282.26326243082684
株洲市,2010-01-01 12:00:00,280.28696594238284
株洲市,2010-01-02 12:00:00,280.9128448486328
株洲市,2010-01-03 12:00:00,281.3934722900391
株洲市,2010-01-04 12:00:00,281.2302185058594
株洲市,2010-01-05 12:00:00,281.1111999511719
株洲市,2010-01-06 12:00:00,281.66396179199216
株洲市,2010-01-07 12:00:00,283.5975708007812
株洲市,2010-01-08 12:00:00,280.2285980224609
株洲市,2010-01-09 12:00:00,279.38426208496094
株洲市,2010-01-10 12:00:00,281.2786071777344
株洲市,2010-01-11 12:00:00,283.8405364990234
株洲市,2010-01-12 12:00:00,284.72044982910154
株洲市,2010-01-13 12:00:00,283.95440063476565
株洲市,2010-01-14 12:00:00,284.05537109375
株洲市,2010-01-15 12:00:00,284.3024047851562
株洲市,2010-01-16 12:00:00,284.4873321533203
株洲市,2010-01-17 12:00:00,283.97947387695314
株洲市,2010-01-18 12:00:00,276.0495880126953
株洲市,2010-01-19 12:00:00,271.7875457763672
株洲市,2010-01-20 12:00:00,273.25257263183596
株洲市,2010-01-21 12:00:00,276.26112670898436
株洲市,2010-01-22 12:00:00,278.20831604003905
株洲市,2010-01-23 12:00:00,279.37354736328126
株洲市,2010-01-24 12:00:00,280.8336578369141
株洲市,2010-01-25 12:00:00,282.0054168701172
株洲市,2010-01-26 12:00:00,282.5253509521484
株洲市,2010-01-27 12:00:00,285.03534545898435
株洲市,2010-01-28 12:00:00,286.99974670410154
株洲市,2010-01-29 12:00:00,288.6323211669922
株洲市,2010-01-30 12:00:00,284.9145080566406
株洲市,2010-01-31 12:00:00,275.8007019042969
株洲市,2010-02-01 12:00:00,276.03619689941405
株洲市,2010-02-02 12:00:00,278.2129302978516
株洲市,2010-02-03 12:00:00,283.4175964355469
株洲市,2010-02-04 12:00:00,286.73607177734374
株洲市,2010-02-05 12:00:00,288.5917236328125
株洲市,2010-02-06 12:00:00,280.08994750976564
株洲市,2010-02-07 12:00:00,271.6264617919922
株洲市,2010-02-08 12:00:00,270.5061553955078
株洲市,2010-02-09 12:00:00,271.47222900390625
株洲市,2010-02-10 12:00:00,273.04035034179685
株洲市,2010-02-11 12:00:00,274.94627990722654
株洲市,2010-02-12 12:00:00,275.3263000488281
株洲市,2010-02-13 12:00:00,280.18837890625
株洲市,2010-02-14 12:00:00,284.8813018798828
株洲市,2010-02-15 12:00:00,285.57041015625
株洲市,2010-02-16 12:00:00,280.70335998535154
株洲市,2010-02-17 12:00:00,284.3915130615234
株洲市,2010-02-18 12:00:00,285.6494598388672
株洲市,2010-02-19 12:00:00,289.4502349853516
株洲市,2010-02-20 12:00:00,286.57557067871096
株洲市,2010-02-21 12:00:00,280.4769714355469
株洲市,2010-02-22 12:00:00,282.54991149902344
株洲市,2010-02-23 12:00:00,284.3326171875
株洲市,2010-02-24 12:00:00,286.36326904296874
株洲市,2010-02-25 12:00:00,286.629931640625
株洲市,2010-02-26 12:00:00,284.9970947265625
株洲市,2010-02-27 12:00:00,285.3121704101562
株洲市,2010-02-28 12:00:00,280.8251983642578
株洲市,2010-03-01 12:00:00,279.66212463378906
株洲市,2010-03-02 12:00:00,282.82200927734374
株洲市,2010-03-03 12:00:00,284.4427459716797
株洲市,2010-03-04 12:00:00,287.89049377441404
株洲市,2010-03-05 12:00:00,286.85840759277346
株洲市,2010-03-06 12:00:00,279.9373779296875
株洲市,2010-03-07 12:00:00,279.30369567871094
株洲市,2010-03-08 12:00:00,281.5255493164062
株洲市,2010-03-09 12:00:00,280.93006286621096
株洲市,2010-03-10 12:00:00,282.06988220214845
株洲市,2010-03-11 12:00:00,280.29395751953126
株洲市,2010-03-12 12:00:00,282.9945953369141
株洲市,2010-03-13 12:00:00,283.95566711425784
株洲市,2010-03-14 12:00:00,283.8401397705078
株洲市,2010-03-15 12:00:00,282.2744140625
株洲市,2010-03-16 12:00:00,279.34918518066405
株洲市,2010-03-17 12:00:00,280.5546478271484
株洲市,2010-03-18 12:00:00,281.6385833740234
株洲市,2010-03-19 12:00:00,284.5538848876953
株洲市,2010-03-20 12:00:00,285.80811462402346
株洲市,2010-03-21 12:00:00,287.5593658447266
